DEBUG 2021-04-01 16:39:39,659 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/lib/arraysetops.py first seen with mtime 1617294381.8486245
DEBUG 2021-04-01 16:39:39,659 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/_libs/__init__.py first seen with mtime 1617294397.4977567
DEBUG 2021-04-01 16:39:39,659 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pkg_resources/_vendor/packaging/markers.py first seen with mtime 1617294287.6694705
DEBUG 2021-04-01 16:39:39,660 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/streams.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:39:39,660 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/utils/translation/__init__.py first seen with mtime 1617294434.3018987
DEBUG 2021-04-01 16:39:39,661 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/getpass.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:39:39,661 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/core/_multiarray_umath.cpython-39-darwin.so first seen with mtime 1617294379.8053837
DEBUG 2021-04-01 16:39:39,661 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/main.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:39:39,661 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sre_constants.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:39:39,661 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/groupby/categorical.py first seen with mtime 1617294398.8376956
DEBUG 2021-04-01 16:39:39,662 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/billiard/exceptions.py first seen with mtime 1617294393.5460238
DEBUG 2021-04-01 16:39:39,662 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/charsetgroupprober.py first seen with mtime 1617294392.4565938
DEBUG 2021-04-01 16:39:39,662 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1617294433.301595
DEBUG 2021-04-01 16:39:39,662 autoreload 9697 140735824819072 File /Users/home/Documents/GitHub/WhiteCow2/WhiteCow/celery.py first seen with mtime 1615221230.2035983
DEBUG 2021-04-01 16:39:39,662 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/locks.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:39:39,662 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/sqlparse/filters/others.py first seen with mtime 1617294377.6850476
DEBUG 2021-04-01 16:39:39,663 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/arrays/sparse/accessor.py first seen with mtime 1617294398.7624912
DEBUG 2021-04-01 16:39:39,663 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/io/common.py first seen with mtime 1617294399.071109
DEBUG 2021-04-01 16:39:39,663 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/vine/abstract.py first seen with mtime 1617294375.111069
DEBUG 2021-04-01 16:39:39,663 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_struct.cpython-39-darwin.so first seen with mtime 1613744067.0
DEBUG 2021-04-01 16:39:39,663 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/checks/model_checks.py first seen with mtime 1617294432.8085382
DEBUG 2021-04-01 16:39:39,664 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/requests/api.py first seen with mtime 1617294394.5696335
DEBUG 2021-04-01 16:39:39,664 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/futures.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:39:39,664 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/checks/urls.py first seen with mtime 1617294432.8122518
DEBUG 2021-04-01 16:39:39,664 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/idna.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:39:39,664 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1617294425.609258
DEBUG 2021-04-01 16:39:39,665 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/files/move.py first seen with mtime 1617294432.830865
DEBUG 2021-04-01 16:39:39,665 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/PIL/_binary.py first seen with mtime 1617294395.1958625
DEBUG 2021-04-01 16:39:39,665 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sqlite3/dbapi2.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:39:39,665 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/ntpath.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:39:39,666 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/parser.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:39:39,666 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/cgi.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:39:39,666 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/_libs/lib.cpython-39-darwin.so first seen with mtime 1617294398.0725565
DEBUG 2021-04-01 16:39:39,666 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1617294425.9854698
DEBUG 2021-04-01 16:39:39,666 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/signals.py first seen with mtime 1617294444.5549734
DEBUG 2021-04-01 16:39:39,666 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/requests/status_codes.py first seen with mtime 1617294394.581384
DEBUG 2021-04-01 16:39:39,667 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/auth/models.py first seen with mtime 1617294424.9056523
DEBUG 2021-04-01 16:39:39,667 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_heapq.cpython-39-darwin.so first seen with mtime 1613744065.0
DEBUG 2021-04-01 16:39:39,667 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/io/stata.py first seen with mtime 1617294399.1763017
DEBUG 2021-04-01 16:39:39,668 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/utils/__init__.py first seen with mtime 1617294434.080078
DEBUG 2021-04-01 16:39:39,668 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/_libs/tslibs/timestamps.cpython-39-darwin.so first seen with mtime 1617294398.3394742
DEBUG 2021-04-01 16:39:39,668 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/billiard/context.py first seen with mtime 1617294393.5439613
DEBUG 2021-04-01 16:39:39,669 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/_libs/tslib.cpython-39-darwin.so first seen with mtime 1617294398.1725788
DEBUG 2021-04-01 16:39:39,669 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_weakrefset.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:39:39,670 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/bdb.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:39:39,670 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/forms/widgets.py first seen with mtime 1617294433.5369742
DEBUG 2021-04-01 16:39:39,671 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/core/_asarray.py first seen with mtime 1617294379.8126369
DEBUG 2021-04-01 16:39:39,671 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/allauth/app_settings.py first seen with mtime 1617294640.537205
DEBUG 2021-04-01 16:39:39,671 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/api/__init__.py first seen with mtime 1617294398.4451585
DEBUG 2021-04-01 16:39:39,671 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/plistlib.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:39:39,671 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/reshape/concat.py first seen with mtime 1617294398.9968493
DEBUG 2021-04-01 16:39:39,671 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/coverage/summary.py first seen with mtime 1617294444.1441865
DEBUG 2021-04-01 16:39:39,672 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/PIL/_imaging.cpython-39-darwin.so first seen with mtime 1617294395.2333617
DEBUG 2021-04-01 16:39:39,672 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/amqp/channel.py first seen with mtime 1617294377.0631013
DEBUG 2021-04-01 16:39:39,672 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1617294433.5014648
DEBUG 2021-04-01 16:39:39,672 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/utils/encoding.py first seen with mtime 1617294434.1614666
DEBUG 2021-04-01 16:39:39,672 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/gzip.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:39:39,672 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/groupby/ops.py first seen with mtime 1617294398.8693635
DEBUG 2021-04-01 16:39:39,673 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1617294433.2635992
DEBUG 2021-04-01 16:39:39,673 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/arrays/numeric.py first seen with mtime 1617294398.7519925
DEBUG 2021-04-01 16:39:39,673 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/apps/registry.py first seen with mtime 1617294420.5750515
DEBUG 2021-04-01 16:39:39,673 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/coverage/tracer.cpython-39-darwin.so first seen with mtime 1617294444.1344247
DEBUG 2021-04-01 16:39:39,673 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/_config/config.py first seen with mtime 1617294397.4923542
DEBUG 2021-04-01 16:39:39,674 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/coverage/tomlconfig.py first seen with mtime 1617294444.1544826
DEBUG 2021-04-01 16:39:39,674 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/utils/functional.py first seen with mtime 1617294444.6879988
DEBUG 2021-04-01 16:39:39,674 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/auth/tokens.py first seen with mtime 1617294424.9082816
DEBUG 2021-04-01 16:39:39,674 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_pickle.cpython-39-darwin.so first seen with mtime 1613744066.0
DEBUG 2021-04-01 16:39:39,674 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/posixpath.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:39:39,674 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/kombu/common.py first seen with mtime 1617294390.011993
DEBUG 2021-04-01 16:39:39,675 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/models/sql/constants.py first seen with mtime 1617294433.5160654
DEBUG 2021-04-01 16:39:39,675 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/click/globals.py first seen with mtime 1617294376.800355
DEBUG 2021-04-01 16:39:39,675 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/arrays/_ranges.py first seen with mtime 1617294398.6773822
DEBUG 2021-04-01 16:39:39,675 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/json/__init__.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:39:39,675 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/langgreekmodel.py first seen with mtime 1617294392.501437
DEBUG 2021-04-01 16:39:39,675 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/errors.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:39:39,676 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/requests/__version__.py first seen with mtime 1617294394.5659337
DEBUG 2021-04-01 16:39:39,676 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/allauth/account/signals.py first seen with mtime 1617294640.565607
DEBUG 2021-04-01 16:39:39,676 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/auth/admin.py first seen with mtime 1617294424.8856387
DEBUG 2021-04-01 16:39:39,676 autoreload 9697 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/math.cpython-39-darwin.so first seen with mtime 1613744068.0
DEBUG 2021-04-01 16:39:39,676 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/latin1prober.py first seen with mtime 1617294392.5445797
DEBUG 2021-04-01 16:39:39,676 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/servers/__init__.py first seen with mtime 1617294433.0522964
DEBUG 2021-04-01 16:39:39,677 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/euckrprober.py first seen with mtime 1617294392.4811223
DEBUG 2021-04-01 16:39:39,677 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/views/generic/dates.py first seen with mtime 1617294434.3561473
DEBUG 2021-04-01 16:39:39,677 autoreload 9697 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/utils/deprecation.py first seen with mtime 1617294434.1597962
